*******************************************************************************
Ephemeris / WWW_USER Fri Oct  7 12:10:29 2022 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: JWST_merged}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2021-Dec-26 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Oct-03 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2459951.500000000, A.D. 2023-Jan-07 00:00:00.0000, -4.107862681936401E+07,  1.313400804418555E+08,  5.643937313670228E+07, -2.915290641157558E+01, -7.686018088221683E+00, -3.323804630986578E+00,
2459952.500000000, A.D. 2023-Jan-08 00:00:00.0000, -4.359102356407842E+07,  1.306557625704456E+08,  5.614364799811477E+07, -2.900296424513833E+01, -8.154274433205851E+00, -3.521513435795209E+00,
2459953.500000000, A.D. 2023-Jan-09 00:00:00.0000, -4.609008681002222E+07,  1.299310929245844E+08,  5.583088604780994E+07, -2.884426874209890E+01, -8.620062914034206E+00, -3.718165946132926E+00,
2459954.500000000, A.D. 2023-Jan-10 00:00:00.0000, -4.857506219692691E+07,  1.291662910343740E+08,  5.550118102376726E+07, -2.867686501374652E+01, -9.083237734866398E+00, -3.913704703730459E+00,
2459955.500000000, A.D. 2023-Jan-11 00:00:00.0000, -5.104519935800873E+07,  1.283615889089191E+08,  5.515463164398336E+07, -2.850080034998336E+01, -9.543656309694727E+00, -4.108072130364643E+00,
2459956.500000000, A.D. 2023-Jan-12 00:00:00.0000, -5.349975215351990E+07,  1.275172307456558E+08,  5.479134160034119E+07, -2.831612513615691E+01, -1.000117895090398E+01, -4.301210721116531E+00,
2459957.500000000, A.D. 2023-Jan-13 00:00:00.0000, -5.593797890508857E+07,  1.266334727030011E+08,  5.441141953445147E+07, -2.812289323100147E+01, -1.045566805214218E+01, -4.493063230094904E+00,
2459958.500000000, A.D. 2023-Jan-14 00:00:00.0000, -5.835914281051672E+07,  1.257105827792917E+08,  5.401497902737346E+07, -2.792116227303233E+01, -1.090698743561398E+01, -4.683572872924426E+00,
2459959.500000000, A.D. 2023-Jan-15 00:00:00.0000, -6.076251214508562E+07,  1.247488406874185E+08,  5.360213853405990E+07, -2.771099324996021E+01, -1.135500171101184E+01, -4.872683389713814E+00,
2459960.500000000, A.D. 2023-Jan-16 00:00:00.0000, -6.314736060703564E+07,  1.237485378280473E+08,  5.317302135299753E+07, -2.749245044081686E+01, -1.179957594432174E+01, -5.060339076742307E+00,
2459961.500000000, A.D. 2023-Jan-17 00:00:00.0000, -6.551296762061158E+07,  1.227099772187681E+08,  5.272775555812869E+07, -2.726560115074852E+01, -1.224057569792848E+01, -5.246484904012510E+00,
2459962.500000000, A.D. 2023-Jan-18 00:00:00.0000, -6.785861845600545E+07,  1.216334735420680E+08,  5.226647398113371E+07, -2.703051540982984E+01, -1.267786647228118E+01, -5.431066240389738E+00,
2459963.500000000, A.D. 2023-Jan-19 00:00:00.0000, -7.018360466771288E+07,  1.205193529785592E+08,  5.178931409752996E+07, -2.678726578557961E+01, -1.311131463598360E+01, -5.614029309159893E+00,
2459964.500000000, A.D. 2023-Jan-20 00:00:00.0000, -7.248722407360043E+07,  1.193679533758908E+08,  5.129641807363362E+07, -2.653592735328161E+01, -1.354078640714826E+01, -5.795320555680559E+00,
2459965.500000000, A.D. 2023-Jan-21 00:00:00.0000, -7.476878114300668E+07,  1.181796239729541E+08,  5.078793260868882E+07, -2.627657707927359E+01, -1.396614914948312E+01, -5.974887232070065E+00,
2459966.500000000, A.D. 2023-Jan-22 00:00:00.0000, -7.702758704941559E+07,  1.169547255472483E+08,  5.026400899747179E+07, -2.600929426734750E+01, -1.438727077710781E+01, -6.152676876830762E+00,
2459967.500000000, A.D. 2023-Jan-23 00:00:00.0000, -7.926295991387045E+07,  1.156936301513201E+08,  4.972480300200474E+07, -2.573415981424643E+01, -1.480402074738338E+01, -6.328637680301497E+00,
2459968.500000000, A.D. 2023-Jan-24 00:00:00.0000, -8.147422491873290E+07,  1.143967211075246E+08,  4.917047487052245E+07, -2.545125665966285E+01, -1.521627006485347E+01, -6.502718254456317E+00,
2459969.500000000, A.D. 2023-Jan-25 00:00:00.0000, -8.366071447943096E+07,  1.130643927477673E+08,  4.860118924163111E+07, -2.516066923981574E+01, -1.562389181519937E+01, -6.674867774524871E+00,
2459970.500000000, A.D. 2023-Jan-26 00:00:00.0000, -8.582176840275779E+07,  1.116970503146110E+08,  4.801711514636119E+07, -2.486248404677002E+01, -1.602676145271612E+01, -6.845035971399111E+00,
2459971.500000000, A.D. 2023-Jan-27 00:00:00.0000, -8.795673402931154E+07,  1.102951096735235E+08,  4.741842591629826E+07, -2.455678936230027E+01, -1.642475687219545E+01, -7.013173133253388E+00,
2459972.500000000, A.D. 2023-Jan-28 00:00:00.0000, -9.006496645085280E+07,  1.088589971376492E+08,  4.680529915881991E+07, -2.424367569938424E+01, -1.681775870855981E+01, -7.179230249110610E+00,
2459973.500000000, A.D. 2023-Jan-29 00:00:00.0000, -9.214582864311630E+07,  1.073891492362054E+08,  4.617791669109937E+07, -2.392323609782490E+01, -1.720565013246438E+01, -7.343158984304161E+00,
2459974.500000000, A.D. 2023-Jan-30 00:00:00.0000, -9.419869178816593E+07,  1.058860124299428E+08,  4.553646444617723E+07, -2.359556625780799E+01, -1.758831682010300E+01, -7.504911871820627E+00,
2459975.500000000, A.D. 2023-Jan-31 00:00:00.0000, -9.622293542778572E+07,  1.043500430598452E+08,  4.488113246376850E+07, -2.326076537675324E+01, -1.796564642346206E+01, -7.664442352827374E+00,
2459976.500000000, A.D. 2023-Feb-01 00:00:00.0000, -9.821794786265802E+07,  1.027817069910919E+08,  4.421211470282283E+07, -2.291893602062661E+01, -1.833752783894810E+01, -7.821704916500032E+00,
2459977.500000000, A.D. 2023-Feb-02 00:00:00.0000, -1.001831264017187E+08,  1.011814797904196E+08,  4.352960906343520E+07, -2.257018462649567E+01, -1.870385003425388E+01, -7.976655099129478E+00,
2459978.500000000, A.D. 2023-Feb-03 00:00:00.0000, -1.021178776873244E+08,  9.954984658377926E+07,  4.283381721253583E+07, -2.221462058619085E+01, -1.906450113539729E+01, -8.129249440498070E+00,
2459979.500000000, A.D. 2023-Feb-04 00:00:00.0000, -1.040216179010422E+08,  9.788730221915281E+07,  4.212494453801399E+07, -2.185235503087885E+01, -1.941936802979680E+01, -8.279445218115725E+00,
2459980.500000000, A.D. 2023-Feb-05 00:00:00.0000, -1.058937728632759E+08,  9.619435139471252E+07,  4.140320012279014E+07, -2.148349940352332E+01, -1.976833736710502E+01, -8.427200188685667E+00,
2459981.500000000, A.D. 2023-Feb-06 00:00:00.0000, -1.077337779573653E+08,  9.447150846643911E+07,  4.066879664690630E+07, -2.110816433521324E+01, -2.011129749647375E+01, -8.572472463216933E+00,
2459982.500000000, A.D. 2023-Feb-07 00:00:00.0000, -1.095410781365753E+08,  9.271929733846591E+07,  3.992195041567978E+07, -2.072646016494061E+01, -2.044814043321627E+01, -8.715220611065927E+00,
2459983.500000000, A.D. 2023-Feb-08 00:00:00.0000, -1.113151279154145E+08,  9.093825105299391E+07,  3.916288128632955E+07, -2.033849787438679E+01, -2.077876283499363E+01, -8.855403977040101E+00,
2459984.500000000, A.D. 2023-Feb-09 00:00:00.0000, -1.130553913935109E+08,  8.912891134873407E+07,  3.839181256357366E+07, -1.994439000458928E+01, -2.110306564125300E+01, -8.992982891485573E+00,
2459985.500000000, A.D. 2023-Feb-10 00:00:00.0000, -1.147613426003265E+08,  8.729182839665343E+07,  3.760897095107824E+07, -1.954425172109955E+01, -2.142095352471954E+01, -9.127918953574245E+00,
2459986.500000000, A.D. 2023-Feb-11 00:00:00.0000, -1.164324655549694E+08,  8.542756047019169E+07,  3.681458640661725E+07, -1.913820062569986E+01, -2.173233370495268E+01, -9.260174954523272E+00,
2459987.500000000, A.D. 2023-Feb-12 00:00:00.0000, -1.180682545321504E+08,  8.353667377629401E+07,  3.600889205279543E+07, -1.872635685108134E+01, -2.203711526344599E+01, -9.389714843975716E+00,
2459988.500000000, A.D. 2023-Feb-13 00:00:00.0000, -1.196682143819302E+08,  8.161974229083157E+07,  3.519212407034399E+07, -1.830884296841265E+01, -2.233520893208089E+01, -9.516503789398282E+00,
2459989.500000000, A.D. 2023-Feb-14 00:00:00.0000, -1.212318605533792E+08,  7.967734767938793E+07,  3.436452161701251E+07, -1.788578351012052E+01, -2.262652640682859E+01, -9.640507875073759E+00,
2459990.500000000, A.D. 2023-Feb-15 00:00:00.0000, -1.227587193232767E+08,  7.771007921843456E+07,  3.352632675423612E+07, -1.745730498717380E+01, -2.291098027384554E+01, -9.761694046922909E+00,
2459991.500000000, A.D. 2023-Feb-16 00:00:00.0000, -1.242483280584452E+08,  7.571853359215550E+07,  3.267778430772386E+07, -1.702353545100708E+01, -2.318848446026562E+01, -9.880030325927018E+00,
2459992.500000000, A.D. 2023-Feb-17 00:00:00.0000, -1.257002351984206E+08,  7.370331497209840E+07,  3.181914188023741E+07, -1.658460450340591E+01, -2.345895346164491E+01, -9.995485304659617E+00,
2459993.500000000, A.D. 2023-Feb-18 00:00:00.0000, -1.271140004571692E+08,  7.166503492938477E+07,  3.095064978786901E+07, -1.614064335652911E+01, -2.372230275317501E+01, -1.010802826411874E+01,
2459994.500000000, A.D. 2023-Feb-19 00:00:00.0000, -1.284891948617757E+08,  6.960431210892855E+07,  3.007256086625837E+07, -1.569178342136647E+01, -2.397844901184886E+01, -1.021762926186137E+01,
2459995.500000000, A.D. 2023-Feb-20 00:00:00.0000, -1.298254009265598E+08,  6.752177244487022E+07,  2.918513059592932E+07, -1.523815767982174E+01, -2.422731016007805E+01, -1.032425893450174E+01,
2459996.500000000, A.D. 2023-Feb-21 00:00:00.0000, -1.311222127266837E+08,  6.541804887785125E+07,  2.828861695827569E+07, -1.477989958522162E+01, -2.446880605338208E+01, -1.042788881295389E+01,
2459997.500000000, A.D. 2023-Feb-22 00:00:00.0000, -1.323792356591573E+08,  6.329378117395289E+07,  2.738328033176998E+07, -1.431714256333973E+01, -2.470285769684519E+01, -1.052849085058430E+01,
2459998.500000000, A.D. 2023-Feb-23 00:00:00.0000, -1.335960868318889E+08,  6.114961582793479E+07,  2.646938349304447E+07, -1.385002049763577E+01, -2.492938876047606E+01, -1.062603812353191E+01,
2459999.500000000, A.D. 2023-Feb-24 00:00:00.0000, -1.347723949630119E+08,  5.898620579367942E+07,  2.554719148895434E+07, -1.337866705664310E+01, -2.514832530565671E+01, -1.072050472397504E+01,
2460000.500000000, A.D. 2023-Feb-25 00:00:00.0000, -1.359078001781183E+08,  5.680421042812185E+07,  2.461697160792209E+07, -1.290321640580557E+01, -2.535959545103406E+01, -1.081186557879225E+01,
2460001.500000000, A.D. 2023-Feb-26 00:00:00.0000, -1.370019542848292E+08,  5.460429509557378E+07,  2.367899321462611E+07, -1.242380265623435E+01, -2.556313012314182E+01, -1.090009693748081E+01,
2460002.500000000, A.D. 2023-Feb-27 00:00:00.0000, -1.380545207037610E+08,  5.238713097754178E+07,  2.273352765354505E+07, -1.194056022036455E+01, -2.575886278949127E+01, -1.098517631834358E+01,
2460003.500000000, A.D. 2023-Feb-28 00:00:00.0000, -1.390651744679736E+08,  5.015339501309297E+07,  2.178084820659753E+07, -1.145362463150295E+01, -2.594672959263470E+01, -1.106708267451354E+01,
2460004.500000000, A.D. 2023-Mar-01 00:00:00.0000, -1.400336023951247E+08,  4.790376946725637E+07,  2.082122987261412E+07, -1.096313285079922E+01, -2.612666919449629E+01, -1.114579644748652E+01,
2460005.500000000, A.D. 2023-Mar-02 00:00:00.0000, -1.409595032417257E+08,  4.563894177511021E+07,  1.985494926485007E+07, -1.046922455827775E+01, -2.629862232451190E+01, -1.122129943393206E+01,
2460006.500000000, A.D. 2023-Mar-03 00:00:00.0000, -1.418425880215401E+08,  4.335960453613507E+07,  1.888228457030976E+07, -9.972043884058888E+00, -2.646253082201028E+01, -1.129357431205584E+01,
2460007.500000000, A.D. 2023-Mar-04 00:00:00.0000, -1.426825804214153E+08,  4.106645532162174E+07,  1.790351544200784E+07, -9.471740399142449E+00, -2.661833601469858E+01, -1.136260362315601E+01,
2460008.500000000, A.D. 2023-Mar-05 00:00:00.0000, -1.434792172724285E+08,  3.876019682911033E+07,  1.691892308139089E+07, -8.968469063967621E+00, -2.676597670990187E+01, -1.142836832609208E+01,
2460009.500000000, A.D. 2023-Mar-06 00:00:00.0000, -1.442322490173393E+08,  3.644153729998644E+07,  1.592879049569685E+07, -8.462388265149235E+00, -2.690538803137901E+01, -1.149084661936260E+01,
2460010.500000000, A.D. 2023-Mar-07 00:00:00.0000, -1.449414397509798E+08,  3.411119064658422E+07,  1.493340266314694E+07, -7.953655801183529E+00, -2.703650259373063E+01, -1.155001420799304E+01,
2460011.500000000, A.D. 2023-Mar-08 00:00:00.0000, -1.456065670316123E+08,  3.176987658175223E+07,  1.393304670006344E+07, -7.442426099721299E+00, -2.715925324714894E+01, -1.160584581333203E+01,
2460012.500000000, A.D. 2023-Mar-09 00:00:00.0000, -1.462274216965728E+08,  2.941832056697448E+07,  1.292801191260650E+07, -6.928850187682635E+00, -2.727357637265159E+01, -1.165831728954330E+01,
2460013.500000000, A.D. 2023-Mar-10 00:00:00.0000, -1.468038074786903E+08,  2.705725330904536E+07,  1.191858957678968E+07, -6.413077279472985E+00, -2.737941322123319E+01, -1.170740673390265E+01,
2460014.500000000, A.D. 2023-Mar-11 00:00:00.0000, -1.473355409719300E+08,  2.468741037744944E+07,  1.090507275713106E+07, -5.895257407804881E+00, -2.747670966340645E+01, -1.175309446913264E+01,
2460015.500000000, A.D. 2023-Mar-12 00:00:00.0000, -1.478224519707935E+08,  2.230953184948726E+07,  9.887756144384464E+06, -5.375543542124201E+00, -2.756541564536256E+01, -1.179536259815272E+01,
2460016.500000000, A.D. 2023-Mar-13 00:00:00.0000, -1.482643835674492E+08,  1.992436200514210E+07,  8.866935936681161E+06, -4.854092428437798E+00, -2.764548375562538E+01, -1.183419394955885E+01,
2460017.500000000, A.D. 2023-Mar-14 00:00:00.0000, -1.486611925463790E+08,  1.753264915130866E+07,  7.842909820734939E+06, -4.331065357695965E+00, -2.771686864140943E+01, -1.186957140383403E+01,
2460018.500000000, A.D. 2023-Mar-15 00:00:00.0000, -1.490127499394916E+08,  1.513514534728616E+07,  6.815976934463076E+06, -3.806628246252170E+00, -2.777952729211894E+01, -1.190147767249749E+01,
2460019.500000000, A.D. 2023-Mar-16 00:00:00.0000, -1.493189412534632E+08,  1.273260634201707E+07,  5.786437967767033E+06, -3.280951850687694E+00, -2.783341849671041E+01, -1.192989466770448E+01,
2460020.500000000, A.D. 2023-Mar-17 00:00:00.0000, -1.495796669594048E+08,  1.032579139309297E+07,  4.754595233092437E+06, -2.754212048497646E+00, -2.787850334003079E+01, -1.195480343023316E+01,
2460021.500000000, A.D. 2023-Mar-18 00:00:00.0000, -1.497948429329434E+08,  7.915462868642358E+06,  3.720752648813470E+06, -2.226589035522970E+00, -2.791474582480684E+01, -1.197618418378776E+01,
2460022.500000000, A.D. 2023-Mar-19 00:00:00.0000, -1.499644008473808E+08,  5.502386213807140E+06,  2.685215935657859E+06, -1.698268154693442E+00, -2.794211299953966E+01, -1.199401614379800E+01,
2460023.500000000, A.D. 2023-Mar-20 00:00:00.0000, -1.500882886230931E+08,  3.087329571123325E+06,  1.648292651248966E+06, -1.169439389095816E+00, -2.796057585846173E+01, -1.200827783326174E+01,
2460024.500000000, A.D. 2023-Mar-21 00:00:00.0000, -1.501664706291924E+08,  6.710633599397155E+05,  6.102922079614120E+05, -6.402964136907713E-01, -2.797010919333214E+01, -1.201894693044826E+01,
2460025.500000000, A.D. 2023-Mar-22 00:00:00.0000, -1.501989282936831E+08, -1.745640020168332E+06, -4.284740324583392E+05, -1.110369299350963E-01, -2.797069316689630E+01, -1.202600112213906E+01,
2460026.500000000, A.D. 2023-Mar-23 00:00:00.0000, -1.501856605139219E+08, -4.161999410520130E+06, -1.467689627016401E+06,  4.181276843212849E-01, -2.796205943623124E+01, -1.202930810188336E+01,
2460027.500000000, A.D. 2023-Mar-24 00:00:00.0000, -1.501266836313199E+08, -6.577232212689389E+06, -2.507036043549376E+06,  9.470154199896373E-01, -2.794470337296387E+01, -1.202906466706838E+01,
2460028.500000000, A.D. 2023-Mar-25 00:00:00.0000, -1.500220307027514E+08, -8.990578011650257E+06, -3.546202739727223E+06,  1.475410793065248E+00, -2.791837557150243E+01, -1.202514301581733E+01,
2460029.500000000, A.D. 2023-Mar-26 00:00:00.0000, -1.498717532044484E+08, -1.140126141741620E+07, -4.584870900083246E+06,  2.003107030282088E+00, -2.788307681000423E+01, -1.201752239829032E+01,
2460030.500000000, A.D. 2023-Mar-27 00:00:00.0000, -1.496759204570815E+08, -1.380850785043357E+07, -5.622720224904601E+06,  2.529897235044849E+00, -2.783881815552300E+01, -1.200618546199884E+01,
2460031.500000000, A.D. 2023-Mar-28 00:00:00.0000, -1.494346197291978E+08, -1.621154387985625E+07, -6.659428929376475E+06,  3.055573963902431E+00, -2.778561799366277E+01, -1.199111719464121E+01,
2460032.500000000, A.D. 2023-Mar-29 00:00:00.0000, -1.491479561689567E+08, -1.860959801648826E+07, -7.694674073731037E+06,  3.579930362990898E+00, -2.772350212671129E+01, -1.197230537011591E+01,
2460033.500000000, A.D. 2023-Mar-30 00:00:00.0000, -1.488160527166792E+08, -2.100190136107757E+07, -8.728131825263498E+06,  4.102760821402951E+00, -2.765250382858198E+01, -1.194974090807345E+01,
2460034.500000000, A.D. 2023-Mar-31 00:00:00.0000, -1.484390500874212E+08, -2.338768815563909E+07, -9.759477660604484E+06,  4.623861499663782E+00, -2.757266416443576E+01, -1.192341834751020E+01,
2460035.500000000, A.D. 2023-Apr-01 00:00:00.0000, -1.480171063747537E+08, -2.576619659621404E+07, -1.078838682140504E+07,  5.143031344997554E+00, -2.748403200693753E+01, -1.189333617518695E+01,
2460036.500000000, A.D. 2023-Apr-02 00:00:00.0000, -1.475503970449767E+08, -2.813666940308642E+07, -1.181453453825611E+07,  5.660072259857648E+00, -2.738666467706639E+01, -1.185949715695635E+01,
2460037.500000000, A.D. 2023-Apr-03 00:00:00.0000, -1.470391144502119E+08, -3.049835466542587E+07, -1.283759650452081E+07,  6.174789644346538E+00, -2.728062860238385E+01, -1.182190840722892E+01,
2460038.500000000, A.D. 2023-Apr-04 00:00:00.0000, -1.464834676089543E+08, -3.285050664417638E+07, -1.385724920697181E+07,  6.686991785574576E+00, -2.716600036703356E+01, -1.178058094464355E+01,
2460039.500000000, A.D. 2023-Apr-05 00:00:00.0000, -1.458836821351877E+08, -3.519238668766353E+07, -1.487317018730117E+07,  7.196488352242712E+00, -2.704286772831608E+01, -1.173552859323189E+01,
2460040.500000000, A.D. 2023-Apr-06 00:00:00.0000, -1.452399998962736E+08, -3.752326416161349E+07, -1.588503826730312E+07,  7.703089198215427E+00, -2.691132853970024E+01, -1.168676603992434E+01,
2460041.500000000, A.D. 2023-Apr-07 00:00:00.0000, -1.445526794521379E+08, -3.984241729418275E+07, -1.689253349403699E+07,  8.206602803583223E+00, -2.677148828352495E+01, -1.163430738182155E+01,
2460042.500000000, A.D. 2023-Apr-08 00:00:00.0000, -1.438219957565305E+08, -4.214913349729767E+07, -1.789533710020375E+07,  8.706838587746784E+00, -2.662345421218297E+01, -1.157816594377374E+01,
2460043.500000000, A.D. 2023-Apr-09 00:00:00.0000, -1.430482400470530E+08, -4.444270935958990E+07, -1.889313150969563E+07,  9.203610842959709E+00, -2.646733110977500E+01, -1.151835650684821E+01,
2460044.500000000, A.D. 2023-Apr-10 00:00:00.0000, -1.422317193369406E+08, -4.672245045445252E+07, -1.988560062102775E+07,  9.696743511448421E+00, -2.630322038803223E+01, -1.145489846955575E+01,
2460045.500000000, A.D. 2023-Apr-11 00:00:00.0000, -1.413727552108924E+08, -4.898767084558938E+07, -2.087243020288247E+07,  1.018607195713871E+01, -2.613122134361797E+01, -1.138781705843973E+01,
2460046.500000000, A.D. 2023-Apr-12 00:00:00.0000, -1.404716830804333E+08, -5.123769342044973E+07, -2.185330855860360E+07,  1.067144310821957E+01, -2.595143478514366E+01, -1.131714371162709E+01,
2460047.500000000, A.D. 2023-Apr-13 00:00:00.0000, -1.395288511412067E+08, -5.347184975681610E+07, -2.282792685684256E+07,  1.115271271157459E+01, -2.576396403610906E+01, -1.124291430087803E+01,
2460048.500000000, A.D. 2023-Apr-14 00:00:00.0000, -1.385446197495210E+08, -5.568948046178487E+07, -2.379597949369419E+07,  1.162974334620685E+01, -2.556891576486428E+01, -1.116516793067598E+01,
2460049.500000000, A.D. 2023-Apr-15 00:00:00.0000, -1.375193608252698E+08, -5.788993566596092E+07, -2.475716443099973E+07,  1.210240359300614E+01, -2.536639961048391E+01, -1.108394590762588E+01,
2460050.500000000, A.D. 2023-Apr-16 00:00:00.0000, -1.364534576048486E+08, -6.007257486406162E+07, -2.571118315784396E+07,  1.257056575295815E+01, -2.515652769312373E+01, -1.099929109095158E+01,
2460051.500000000, A.D. 2023-Apr-17 00:00:00.0000, -1.353473039765963E+08, -6.223676748173622E+07, -2.665774100688189E+07,  1.303410672627424E+01, -2.493941348665930E+01, -1.091124735488851E+01,
2460052.500000000, A.D. 2023-Apr-18 00:00:00.0000, -1.342013044105654E+08, -6.438189273180880E+07, -2.759654710689296E+07,  1.349290656387438E+01, -2.471517160967710E+01, -1.081985954521286E+01,
